Fecha,Hora,pH,DO,Temp,Lvl,co2,LEDw,LEDr,LEDg,LEDb,Pmp
10/07/2025,06:56:19,10.68,7.67,22.36,9.99,79645,35,0,0,0,0
10/07/2025,07:02:06,10.69,7.66,22.34,9.99,79320,35,0,0,0,0
10/07/2025,07:07:53,10.68,7.68,22.34,9.99,79645,35,0,0,0,0
10/07/2025,07:13:40,10.68,7.66,22.26,9.99,79537,35,0,0,0,0
10/07/2025,07:19:27,10.68,7.68,22.23,9.99,79645,35,0,0,0,0
10/07/2025,07:25:14,10.67,7.68,22.18,9.99,79537,35,0,0,0,0
10/07/2025,07:31:01,10.68,7.68,22.18,9.99,79537,35,0,0,0,0
10/07/2025,07:36:47,10.67,7.69,22.12,9.99,79537,35,0,0,0,0
10/07/2025,07:42:35,10.68,7.68,22.12,9.99,79537,35,0,0,0,0
10/07/2025,07:48:22,10.67,7.69,22.07,9.99,79645,35,0,0,0,0
10/07/2025,07:54:08,10.67,7.7,22.07,9.99,79645,35,0,0,0,0
10/07/2025,07:59:56,10.68,7.7,22.07,9.99,79537,35,0,0,0,0
10/07/2025,08:05:43,10.68,7.7,22.04,9.99,79645,35,0,0,0,0
10/07/2025,08:11:29,10.68,7.71,22.01,9.99,79537,35,0,0,0,0
10/07/2025,08:17:16,10.68,7.71,22.01,9.99,79537,35,0,0,0,0
10/07/2025,08:23:04,10.68,7.7,21.99,9.99,79645,35,0,0,0,0
10/07/2025,08:28:50,10.68,7.7,21.96,9.99,79537,35,0,0,0,0
10/07/2025,08:34:37,10.68,7.71,21.96,9.99,79537,35,0,0,0,0
10/07/2025,08:40:24,10.68,7.72,21.93,9.99,79537,35,0,0,0,0
10/07/2025,08:46:11,10.68,7.71,21.93,9.99,79645,35,0,0,0,0
10/07/2025,08:51:58,10.67,7.72,21.93,9.99,79428,35,0,0,0,0
10/07/2025,08:57:45,10.67,7.72,21.91,9.99,79537,35,0,0,0,0
10/07/2025,09:03:33,10.67,7.73,21.93,9.99,79645,35,0,0,0,0
10/07/2025,09:09:19,10.67,7.73,21.99,9.99,79103,35,0,0,0,0
10/07/2025,09:15:06,10.67,7.72,22.1,9.99,79211,35,0,0,0,0
10/07/2025,09:20:52,10.67,7.73,22.28,9.99,79537,35,0,0,0,0
10/07/2025,09:26:40,10.67,7.72,22.47,9.99,79537,35,0,0,0,0
10/07/2025,09:32:27,10.67,7.7,22.63,9.99,79645,35,0,0,0,0
10/07/2025,09:38:14,10.68,7.69,22.82,9.99,79428,35,0,0,0,0
10/07/2025,09:44:00,10.67,7.68,22.9,9.99,78994,35,0,0,0,0
10/07/2025,09:49:48,10.68,7.68,23.01,9.99,79211,35,0,0,0,0
10/07/2025,09:55:35,10.68,7.65,23.04,9.99,79537,35,0,0,0,0
10/07/2025,10:01:21,10.69,7.65,23.09,9.99,79537,35,0,0,0,0
10/07/2025,10:07:09,10.68,7.63,23.09,9.99,79645,35,0,0,0,0
10/07/2025,10:12:56,10.68,7.61,23.12,9.99,79320,35,0,0,0,0
10/07/2025,10:18:42,10.68,7.61,23.12,9.99,79645,35,0,0,0,0
10/07/2025,10:24:29,10.68,7.61,23.12,9.99,79537,35,0,0,0,0
10/07/2025,10:30:17,10.68,7.59,23.12,9.99,79537,35,0,0,0,0
10/07/2025,10:36:03,10.68,7.58,23.12,9.99,79537,35,0,0,0,0
10/07/2025,10:41:50,10.69,7.58,23.12,9.99,79645,35,0,0,0,0
10/07/2025,10:47:38,10.69,7.57,23.15,9.99,79320,35,0,0,0,0
10/07/2025,10:53:24,10.68,7.57,23.15,9.99,79645,35,0,0,0,0
10/07/2025,10:59:11,10.68,7.57,23.23,9.99,79428,35,0,0,0,0
10/07/2025,11:04:58,10.68,7.54,23.31,9.99,79211,35,0,0,0,0
10/07/2025,11:10:45,10.67,7.53,23.39,9.99,79103,35,0,0,0,0
10/07/2025,11:16:32,10.67,7.52,23.52,9.99,79320,35,0,0,0,0
10/07/2025,11:22:19,10.66,7.53,23.6,9.99,79537,35,0,0,0,0
10/07/2025,11:28:05,10.65,7.54,23.85,9.99,79103,35,0,0,0,0
10/07/2025,11:33:53,10.65,7.5,23.98,9.99,79645,35,0,0,0,0
10/07/2025,11:39:40,10.65,7.51,24.09,9.99,79645,35,0,0,0,0
10/07/2025,11:45:27,10.65,7.5,24.17,9.99,79645,35,0,0,0,0
10/07/2025,11:51:14,10.65,7.49,24.25,9.99,79103,35,0,0,0,0
10/07/2025,11:57:01,10.66,7.48,24.25,9.99,79537,35,0,0,0,0
10/07/2025,12:02:48,10.65,7.46,24.3,9.99,78886,35,0,0,0,0
10/07/2025,12:08:34,10.65,7.45,24.3,9.99,79428,35,0,0,0,0
10/07/2025,12:14:22,10.65,7.45,24.3,9.99,79645,35,0,0,0,0
10/07/2025,12:20:09,10.65,7.44,24.3,9.99,79645,35,0,0,0,0
10/07/2025,12:25:55,10.65,7.43,24.33,9.99,79645,35,0,0,0,0
10/07/2025,12:31:43,10.65,7.41,24.33,9.99,79537,35,0,0,0,0
10/07/2025,12:37:30,10.65,7.43,24.33,9.99,79320,35,0,0,0,0
10/07/2025,12:43:16,10.65,7.41,24.33,9.99,79428,35,0,0,0,0
10/07/2025,12:49:03,10.65,7.41,24.33,9.99,79537,35,0,0,0,0
10/07/2025,12:54:51,10.66,7.39,24.33,9.99,79320,35,0,0,0,0
10/07/2025,13:00:37,10.65,7.4,24.33,9.99,79103,35,0,0,0,0
10/07/2025,13:06:24,10.65,7.38,24.33,9.99,79428,35,0,0,0,0
10/07/2025,13:12:11,10.65,7.38,24.36,9.99,79211,35,0,0,0,0
10/07/2025,13:17:58,10.65,7.37,24.41,9.99,79537,35,0,0,0,0
10/07/2025,13:23:45,10.65,7.37,24.47,9.99,79537,35,0,0,0,0
10/07/2025,13:29:32,10.66,7.35,24.52,9.99,79428,35,0,0,0,0
10/07/2025,13:35:19,10.65,7.35,24.63,9.99,78777,35,0,0,0,0
10/07/2025,13:41:06,10.65,7.34,24.74,9.99,79211,35,0,0,0,0
10/07/2025,13:46:53,10.69,7.34,24.76,9.99,79645,35,0,0,0,0
10/07/2025,13:52:40,10.65,7.34,24.84,9.99,79320,35,0,0,0,0
10/07/2025,13:58:27,10.65,7.33,24.92,9.99,79645,35,0,0,0,0
10/07/2025,14:04:14,10.65,7.33,24.95,9.99,79645,35,0,0,0,0
10/07/2025,14:10:01,10.65,7.33,25.09,9.99,79645,35,0,0,0,0
10/07/2025,14:15:48,10.65,7.32,25.17,9.99,79537,35,0,0,0,0
10/07/2025,14:21:35,10.65,7.32,25.22,9.99,79645,35,0,0,0,0
10/07/2025,14:27:22,10.66,7.32,25.3,9.99,79537,35,0,0,0,0
10/07/2025,14:33:08,10.65,7.31,25.33,9.99,79211,35,0,0,0,0
10/07/2025,14:38:56,10.65,7.3,25.38,9.99,79428,35,0,0,0,0
10/07/2025,14:44:43,10.65,7.29,25.44,9.99,79103,35,0,0,0,0
10/07/2025,14:50:30,10.65,7.3,25.44,9.99,78994,35,0,0,0,0
10/07/2025,14:56:16,10.66,7.3,25.46,9.99,79103,35,0,0,0,0
10/07/2025,15:02:04,10.65,7.27,25.49,9.99,79537,35,0,0,0,0
10/07/2025,15:07:51,10.65,7.28,25.49,9.99,79103,35,0,0,0,0
10/07/2025,15:13:37,10.65,7.29,25.49,9.99,78994,35,0,0,0,0
10/07/2025,15:19:25,10.65,7.29,25.52,9.99,78994,35,0,0,0,0
10/07/2025,15:25:12,10.65,7.28,25.52,9.99,79645,35,0,0,0,0
10/07/2025,15:30:58,10.65,7.29,25.52,9.99,79537,35,0,0,0,0
10/07/2025,15:36:45,10.65,7.28,25.52,9.99,79537,35,0,0,0,0
10/07/2025,15:42:33,10.66,7.28,25.52,9.99,79645,35,0,0,0,0
10/07/2025,15:48:19,10.65,7.27,25.52,9.99,79211,35,0,0,0,0
10/07/2025,15:54:06,10.66,7.27,25.52,9.99,79537,35,0,0,0,0
10/07/2025,15:59:54,10.66,7.25,25.52,9.99,79537,35,0,0,0,0
10/07/2025,16:05:41,10.66,7.28,25.52,9.99,79645,35,0,0,0,0
10/07/2025,16:11:27,10.66,7.26,25.54,9.99,79211,35,0,0,0,0
10/07/2025,16:17:14,10.67,7.27,25.54,9.99,79645,35,0,0,0,0
10/07/2025,16:23:02,10.66,7.26,25.54,9.99,79211,35,0,0,0,0
10/07/2025,16:28:48,10.66,7.26,25.54,9.99,79645,35,0,0,0,0
10/07/2025,16:34:35,10.66,7.25,25.54,9.99,79645,35,0,0,0,0
10/07/2025,16:40:22,10.66,7.24,25.54,9.99,78886,35,0,0,0,0
10/07/2025,16:46:10,10.66,7.24,25.54,9.99,79537,35,0,0,0,0
10/07/2025,16:51:56,10.65,7.24,25.54,9.99,79537,35,0,0,0,0
10/07/2025,16:57:43,10.65,7.23,25.54,9.99,79103,35,0,0,0,0
10/07/2025,17:03:31,10.66,7.23,25.54,9.99,79537,35,0,0,0,0
10/07/2025,17:09:18,10.66,7.24,25.54,9.99,79211,35,0,0,0,0
10/07/2025,17:15:05,10.66,7.23,25.54,9.99,79537,35,0,0,0,0
10/07/2025,17:20:51,10.66,7.24,25.54,9.99,78994,35,0,0,0,0
10/07/2025,17:26:39,10.67,7.24,25.54,9.99,79645,35,0,0,0,0
10/07/2025,17:32:26,10.67,7.23,25.54,9.99,79645,35,0,0,0,0
10/07/2025,17:38:13,10.67,7.23,25.54,9.99,79103,35,0,0,0,0
10/07/2025,17:44:00,10.67,7.23,25.54,9.99,79537,35,0,0,0,0
10/07/2025,17:49:47,10.67,7.24,25.54,9.99,79103,35,0,0,0,0
10/07/2025,17:55:34,10.67,7.24,25.54,9.99,79645,35,0,0,0,0
10/07/2025,18:01:21,10.68,7.24,25.54,9.99,79537,35,0,0,0,0
10/07/2025,18:07:09,10.68,7.24,25.54,9.99,79537,35,0,0,0,0
10/07/2025,18:12:56,10.67,7.22,25.54,9.99,79428,35,0,0,0,0
10/07/2025,18:18:42,10.67,7.21,25.54,9.99,79211,35,0,0,0,0
10/07/2025,18:24:29,10.67,7.21,25.54,9.99,79645,35,0,0,0,0
10/07/2025,18:30:17,10.68,7.23,25.54,9.99,79537,35,0,0,0,0
10/07/2025,18:36:04,10.68,7.22,25.54,9.99,79103,35,0,0,0,0
10/07/2025,18:41:50,10.68,7.23,25.54,9.99,79645,35,0,0,0,0
10/07/2025,18:47:38,10.68,7.22,25.54,9.99,79645,35,0,0,0,0
10/07/2025,18:53:25,10.68,7.22,25.54,9.99,79537,35,0,0,0,0
10/07/2025,18:59:12,10.67,7.22,25.54,9.99,79645,35,0,0,0,0
10/07/2025,19:04:58,10.68,7.23,25.54,9.99,79428,35,0,0,0,0
10/07/2025,19:10:46,10.69,7.23,25.54,9.99,79645,35,0,0,0,0
10/07/2025,19:16:33,10.69,7.23,25.54,9.99,79320,35,0,0,0,0
10/07/2025,19:22:20,10.69,7.22,25.54,9.99,79537,35,0,0,0,0
10/07/2025,19:28:07,10.68,7.23,25.54,9.99,79537,35,0,0,0,0
10/07/2025,19:33:54,10.69,7.24,25.54,9.99,79645,35,0,0,0,0
10/07/2025,19:39:41,10.69,7.23,25.54,9.99,79645,35,0,0,0,0
10/07/2025,19:45:28,10.69,7.24,25.54,9.99,79537,35,0,0,0,0
10/07/2025,19:51:16,10.68,7.23,25.54,9.99,79320,35,0,0,0,0
10/07/2025,19:57:03,10.69,7.23,25.54,9.99,79645,35,0,0,0,0
10/07/2025,20:02:49,10.7,7.24,25.54,9.99,79645,35,0,0,0,0
10/07/2025,20:08:36,10.69,7.24,25.54,9.99,79537,35,0,0,0,0
10/07/2025,20:14:24,10.69,7.24,25.54,9.99,79211,35,0,0,0,0
10/07/2025,20:20:11,10.7,7.22,25.54,9.99,79537,35,0,0,0,0
10/07/2025,20:25:57,10.71,7.25,25.54,9.99,79103,35,0,0,0,0
10/07/2025,20:31:45,10.7,7.25,25.54,9.99,79428,35,0,0,0,0
10/07/2025,20:37:32,10.7,7.23,25.54,9.99,79645,35,0,0,0,0
10/07/2025,20:43:19,10.7,7.25,25.54,9.99,79103,35,0,0,0,0
10/07/2025,20:49:05,10.71,7.25,25.54,9.99,79645,35,0,0,0,0
10/07/2025,20:54:53,10.7,7.25,25.54,9.99,79428,35,0,0,0,0
10/07/2025,21:00:40,10.69,7.25,25.54,9.99,79645,35,0,0,0,0
10/07/2025,21:06:27,10.72,7.25,25.54,9.99,79211,35,0,0,0,0
10/07/2025,21:12:14,10.71,7.25,25.54,9.99,79537,35,0,0,0,0
10/07/2025,21:18:01,10.73,7.24,25.54,9.99,79428,35,0,0,0,0
10/07/2025,21:23:48,10.73,7.26,25.54,9.99,79537,35,0,0,0,0
10/07/2025,21:29:35,10.74,7.26,25.52,9.99,79537,35,0,0,0,0
10/07/2025,21:35:23,10.73,7.27,25.52,9.99,79103,35,0,0,0,0
10/07/2025,21:41:10,10.72,7.27,25.52,9.99,79211,35,0,0,0,0
10/07/2025,21:46:56,10.71,7.27,25.52,9.99,79103,35,0,0,0,0
10/07/2025,21:52:43,10.69,7.27,25.52,9.99,79537,35,0,0,0,0
10/07/2025,21:58:31,10.68,7.27,25.52,9.99,79645,35,0,0,0,0
10/07/2025,22:04:18,10.67,7.26,25.52,9.99,79645,35,0,0,0,0
10/07/2025,22:10:04,10.65,7.26,25.49,9.99,79537,35,0,0,0,0
10/07/2025,22:15:52,10.64,7.26,25.44,9.99,79428,35,0,0,0,0
10/07/2025,22:21:39,10.63,7.28,25.36,9.99,79645,35,0,0,0,0
10/07/2025,22:27:26,10.62,7.28,25.25,9.99,79537,35,0,0,0,0
10/07/2025,22:33:13,10.61,7.29,25.09,9.99,79537,35,0,0,0,0
10/07/2025,22:39:00,10.6,7.3,25.01,9.99,79645,35,0,0,0,0
10/07/2025,22:44:47,10.6,7.3,24.84,9.99,79428,35,0,0,0,0
10/07/2025,22:50:34,10.59,7.32,24.71,9.99,79645,35,0,0,0,0
10/07/2025,22:56:21,10.59,7.32,24.6,9.99,79537,35,0,0,0,0
10/07/2025,23:02:09,10.58,7.32,24.49,9.99,79537,35,0,0,0,0
10/07/2025,23:07:55,10.58,7.32,24.47,9.99,79537,35,0,0,0,0
10/07/2025,23:13:42,10.58,7.34,24.41,9.99,79645,35,0,0,0,0
10/07/2025,23:19:30,10.58,7.34,24.39,9.99,79645,35,0,0,0,0
10/07/2025,23:25:17,10.58,7.36,24.33,9.99,79645,35,0,0,0,0
10/07/2025,23:31:03,10.57,7.36,24.33,9.99,79645,35,0,0,0,0
10/07/2025,23:36:50,10.58,7.34,24.33,9.99,79645,35,0,0,0,0
10/07/2025,23:42:38,10.58,7.36,24.33,9.99,79645,35,0,0,0,0
10/07/2025,23:48:25,10.58,7.37,24.33,9.99,79645,35,0,0,0,0
10/07/2025,23:54:11,10.58,7.37,24.33,9.99,79645,35,0,0,0,0
10/07/2025,23:59:59,10.57,7.38,24.33,9.99,79537,35,0,0,0,0
11/07/2025,00:00:00,10.57,7.38,24.33,9.99,79537,35,0,0,0,0
11/07/2025,00:05:47,10.58,7.39,24.33,9.99,79645,35,0,0,0,0
11/07/2025,00:11:34,10.58,7.38,24.33,9.99,79537,35,0,0,0,0
11/07/2025,00:17:20,10.57,7.38,24.33,9.99,79537,35,0,0,0,0
11/07/2025,00:23:08,10.58,7.39,24.33,9.99,79645,35,0,0,0,0
11/07/2025,00:28:55,10.58,7.39,24.33,9.99,79537,35,0,0,0,0
11/07/2025,00:34:42,10.58,7.4,24.33,9.99,79537,35,0,0,0,0
11/07/2025,00:40:28,10.58,7.4,24.33,9.99,79537,35,0,0,0,0
11/07/2025,00:46:16,10.57,7.4,24.33,9.99,79645,35,0,0,0,0
11/07/2025,00:52:03,10.58,7.4,24.33,9.99,79645,35,0,0,0,0
11/07/2025,00:57:50,10.59,7.4,24.33,9.99,79645,35,0,0,0,0
11/07/2025,01:03:38,10.59,7.4,24.33,9.99,79537,35,0,0,0,0
11/07/2025,01:09:24,10.59,7.4,24.33,9.99,79645,35,0,0,0,0
11/07/2025,01:15:11,10.59,7.4,24.33,9.99,79645,35,0,0,0,0
11/07/2025,01:20:58,10.59,7.42,24.3,9.99,79645,35,0,0,0,0
11/07/2025,01:26:46,10.6,7.43,24.3,9.99,79645,35,0,0,0,0
11/07/2025,01:32:32,10.61,7.41,24.3,9.99,79537,35,0,0,0,0
11/07/2025,01:38:19,10.62,7.43,24.3,9.99,79537,35,0,0,0,0
11/07/2025,01:44:06,10.63,7.44,24.3,9.99,79645,35,0,0,0,0
11/07/2025,01:49:54,10.64,7.44,24.28,9.99,79428,35,0,0,0,0
11/07/2025,01:55:40,10.64,7.44,24.28,9.99,79320,35,0,0,0,0
11/07/2025,02:01:27,10.64,7.45,24.25,9.99,79645,35,0,0,0,0
11/07/2025,02:07:15,10.65,7.45,24.2,9.99,79537,35,0,0,0,0
11/07/2025,02:13:02,10.65,7.45,24.17,9.99,79645,35,0,0,0,0
11/07/2025,02:18:48,10.65,7.47,24.06,9.99,79645,35,0,0,0,0
11/07/2025,02:24:35,10.66,7.48,23.95,9.99,79645,35,0,0,0,0
11/07/2025,02:30:23,10.67,7.49,23.87,9.99,79645,35,0,0,0,0
11/07/2025,02:36:10,10.68,7.51,23.77,9.99,79645,35,0,0,0,0
11/07/2025,02:41:56,10.67,7.51,23.6,9.99,79645,35,0,0,0,0
11/07/2025,02:47:43,10.68,7.5,23.52,9.99,79645,35,0,0,0,0
11/07/2025,02:53:31,10.68,7.5,23.36,9.99,79428,35,0,0,0,0
11/07/2025,02:59:18,10.69,7.5,23.25,9.99,79645,35,0,0,0,0
11/07/2025,03:05:04,10.69,7.52,23.23,9.99,79428,35,0,0,0,0
11/07/2025,03:10:52,10.69,7.53,23.17,9.99,79645,35,0,0,0,0
11/07/2025,03:16:39,10.69,7.54,23.15,9.99,79645,35,0,0,0,0
11/07/2025,03:22:26,10.68,7.55,23.12,9.99,79537,35,0,0,0,0
11/07/2025,03:28:12,10.68,7.56,23.12,9.99,79645,35,0,0,0,0
11/07/2025,03:34:00,10.68,7.56,23.12,9.99,79537,35,0,0,0,0
11/07/2025,03:39:47,10.67,7.56,23.12,9.99,79645,35,0,0,0,0
11/07/2025,03:45:34,10.68,7.58,23.12,9.99,79537,35,0,0,0,0
11/07/2025,03:51:20,10.67,7.57,23.12,9.99,79645,35,0,0,0,0
11/07/2025,03:57:08,10.67,7.58,23.12,9.99,79645,35,0,0,0,0
11/07/2025,04:02:55,10.66,7.58,23.12,9.99,79645,35,0,0,0,0
11/07/2025,04:08:42,10.66,7.59,23.12,9.99,79537,35,0,0,0,0
11/07/2025,04:14:30,10.65,7.6,23.12,9.99,79645,35,0,0,0,0
11/07/2025,04:20:16,10.65,7.57,23.12,9.99,79320,35,0,0,0,0
11/07/2025,04:26:03,10.65,7.61,23.12,9.99,79537,35,0,0,0,0
11/07/2025,04:31:50,10.66,7.58,23.12,9.99,79645,35,0,0,0,0
11/07/2025,04:37:38,10.68,7.61,23.09,9.99,79645,35,0,0,0,0
11/07/2025,04:43:24,10.66,7.61,23.09,9.99,79537,35,0,0,0,0
11/07/2025,04:49:11,10.67,7.59,23.09,9.99,79537,35,0,0,0,0
11/07/2025,04:54:58,10.67,7.61,23.09,9.99,79537,35,0,0,0,0
11/07/2025,05:00:46,10.68,7.62,23.07,9.99,79645,35,0,0,0,0
11/07/2025,05:06:32,10.68,7.63,23.07,9.99,79428,35,0,0,0,0
11/07/2025,05:12:19,10.68,7.61,23.04,9.99,79537,35,0,0,0,0
11/07/2025,05:18:07,10.68,7.63,23.01,9.99,79537,35,0,0,0,0
11/07/2025,05:23:54,10.68,7.63,22.96,9.99,79645,35,0,0,0,0
11/07/2025,05:29:41,10.68,7.64,22.96,9.99,79645,35,0,0,0,0
11/07/2025,05:35:27,10.67,7.65,22.9,9.99,79645,35,0,0,0,0
11/07/2025,05:41:15,10.68,7.64,22.88,9.99,79645,35,0,0,0,0
11/07/2025,05:47:02,10.68,7.65,22.85,9.99,79537,35,0,0,0,0
11/07/2025,05:52:49,10.68,7.64,22.8,9.99,79537,35,0,0,0,0
11/07/2025,05:58:35,10.68,7.65,22.74,9.99,79645,35,0,0,0,0
11/07/2025,06:04:23,10.68,7.66,22.69,9.99,79645,35,0,0,0,0
11/07/2025,06:10:10,10.68,7.65,22.66,9.99,79537,35,0,0,0,0
11/07/2025,06:15:57,10.68,7.66,22.58,9.99,79645,35,0,0,0,0
11/07/2025,06:21:44,10.68,7.66,22.53,9.99,79537,35,0,0,0,0
11/07/2025,06:27:31,10.68,7.66,22.47,9.99,79537,35,0,0,0,0
11/07/2025,06:33:18,10.69,7.67,22.47,9.99,79537,35,0,0,0,0
11/07/2025,06:39:04,10.67,7.67,22.39,9.99,79645,35,0,0,0,0
11/07/2025,06:44:52,10.69,7.69,22.36,9.99,79537,35,0,0,0,0
11/07/2025,06:50:39,10.68,7.68,22.28,9.99,79645,35,0,0,0,0
11/07/2025,06:56:26,10.68,7.68,22.26,9.99,79537,35,0,0,0,0
11/07/2025,07:02:12,10.68,7.7,22.23,9.99,79645,35,0,0,0,0
11/07/2025,07:08:00,10.68,7.71,22.2,9.99,79428,35,0,0,0,0
11/07/2025,07:13:47,10.69,7.7,22.18,9.99,79645,35,0,0,0,0
11/07/2025,07:19:34,10.69,7.71,22.12,9.99,79537,35,0,0,0,0
11/07/2025,07:25:21,10.69,7.68,22.07,9.99,79645,35,0,0,0,0
11/07/2025,07:31:08,10.69,7.71,22.04,9.99,79537,35,0,0,0,0
11/07/2025,07:36:55,10.69,7.71,22.01,9.99,79645,35,0,0,0,0
11/07/2025,07:42:42,10.69,7.71,21.99,9.99,79537,35,0,0,0,0
11/07/2025,07:48:29,10.69,7.71,21.99,9.99,79645,35,0,0,0,0
11/07/2025,07:54:16,10.69,7.71,21.96,9.99,79537,35,0,0,0,0
11/07/2025,08:00:03,10.69,7.71,21.96,9.99,79645,35,0,0,0,0
11/07/2025,08:05:49,10.69,7.73,21.93,9.99,79645,35,0,0,0,0
11/07/2025,08:11:37,10.69,7.73,21.91,9.99,79537,35,0,0,0,0
11/07/2025,08:17:24,10.68,7.73,21.91,9.99,79537,35,0,0,0,0
11/07/2025,08:23:11,10.69,7.73,21.91,9.99,79645,35,0,0,0,0
11/07/2025,08:28:58,10.69,7.73,21.91,9.99,79645,35,0,0,0,0
11/07/2025,08:34:45,10.69,7.76,21.91,9.99,79645,35,0,0,0,0
11/07/2025,08:40:32,10.7,7.74,21.91,9.99,79537,35,0,0,0,0
11/07/2025,08:46:18,10.69,7.76,21.91,9.99,79645,35,0,0,0,0
11/07/2025,08:52:06,10.69,7.76,21.91,9.99,79645,35,0,0,0,0
11/07/2025,08:57:53,10.7,7.76,21.91,9.99,79645,35,0,0,0,0
11/07/2025,09:03:40,10.7,7.77,21.91,9.99,79645,35,0,0,0,0
11/07/2025,09:09:26,10.7,7.76,21.91,9.99,79537,35,0,0,0,0
11/07/2025,09:15:14,10.7,7.77,21.91,9.99,79537,35,0,0,0,0
11/07/2025,09:21:01,10.7,7.74,21.96,9.99,79537,35,0,0,0,0
11/07/2025,09:26:47,10.7,7.74,22.01,9.99,79103,35,0,0,0,0
11/07/2025,09:32:35,10.7,7.73,22.12,9.99,79103,35,0,0,0,0
11/07/2025,09:38:22,10.71,7.73,22.31,9.99,79537,35,0,0,0,0
11/07/2025,09:44:09,10.71,7.71,22.53,9.99,79103,35,0,0,0,0
11/07/2025,09:49:55,10.72,7.7,22.69,9.99,79537,35,0,0,0,0
11/07/2025,09:55:43,10.72,7.68,22.8,9.99,79645,35,0,0,0,0
11/07/2025,10:01:30,10.72,7.67,22.9,9.99,79537,35,0,0,0,0
11/07/2025,10:07:16,10.72,7.68,22.98,9.99,79103,35,0,0,0,0
11/07/2025,10:13:03,10.72,7.68,23.04,9.99,79645,35,0,0,0,0
11/07/2025,10:18:51,10.75,7.66,23.04,9.99,79645,35,0,0,0,0
11/07/2025,10:24:37,10.73,7.67,23.07,9.99,79428,35,0,0,0,0
11/07/2025,10:30:24,10.74,7.63,23.09,9.99,78994,35,0,0,0,0
11/07/2025,10:36:12,10.73,7.64,23.09,9.99,75197,35,0,0,0,0
11/07/2025,10:41:58,10.74,7.63,23.12,9.99,55344,35,0,0,0,0
11/07/2025,10:47:45,10.73,7.64,23.12,9.99,45906,35,0,0,0,0
11/07/2025,10:53:32,10.72,7.63,23.12,9.99,39614,35,0,0,0,0
11/07/2025,10:59:20,10.73,7.61,23.12,9.99,36794,35,0,0,0,0
11/07/2025,11:05:06,10.73,7.61,23.12,9.99,32997,35,0,0,0,0
11/07/2025,11:10:53,10.73,7.6,23.12,9.99,31586,35,0,0,0,0
11/07/2025,11:16:40,10.72,7.59,23.12,9.99,30827,35,0,0,0,0
11/07/2025,11:22:27,10.71,7.59,23.12,9.99,31803,35,0,0,0,0
11/07/2025,11:28:14,10.7,7.59,23.12,9.99,32454,35,0,0,0,0
11/07/2025,11:34:01,10.7,7.58,23.12,9.99,30501,35,0,0,0,0
11/07/2025,11:39:49,10.7,7.57,23.12,9.99,29091,35,0,0,0,0
11/07/2025,11:45:35,10.7,7.57,23.15,9.99,25403,35,0,0,0,0
11/07/2025,11:51:22,10.72,7.57,23.17,9.99,23450,35,0,0,0,0
11/07/2025,11:57:09,10.72,7.56,23.2,9.99,21823,35,0,0,0,0
11/07/2025,12:02:57,10.72,7.55,23.23,9.99,20304,35,0,0,0,0
11/07/2025,12:08:43,10.74,7.56,23.25,9.99,20412,35,0,0,0,0
11/07/2025,12:14:30,10.72,7.55,23.33,9.99,19436,35,0,0,0,0
11/07/2025,12:20:17,10.72,7.55,23.36,9.99,19436,35,0,0,0,0
11/07/2025,12:26:04,10.73,7.53,23.44,9.99,18134,35,0,0,0,0
11/07/2025,12:31:51,10.73,7.55,23.52,9.99,17809,35,0,0,0,0
11/07/2025,12:37:38,10.72,7.53,23.6,9.99,17592,35,0,0,0,0
11/07/2025,12:43:26,10.73,7.53,23.63,9.99,16832,35,0,0,0,0
11/07/2025,12:49:12,10.73,7.53,23.71,9.99,16181,35,0,0,0,0
11/07/2025,12:54:59,10.73,7.51,23.68,9.99,16181,35,0,0,0,0
11/07/2025,13:00:46,10.73,7.52,23.85,9.99,15205,35,0,0,0,0
11/07/2025,13:06:33,10.73,7.53,23.9,9.99,15422,35,0,0,0,0
11/07/2025,13:12:20,10.73,7.51,23.93,9.99,15314,35,0,0,0,0
11/07/2025,13:18:06,10.73,7.51,24.01,9.99,14880,35,0,0,0,0
11/07/2025,13:23:53,10.73,7.52,24.01,9.99,14988,35,0,0,0,0
11/07/2025,13:29:41,10.73,7.5,24.06,9.99,14012,35,0,0,0,0
11/07/2025,13:35:27,10.72,7.5,24.09,9.99,14337,35,0,0,0,0
11/07/2025,13:41:14,10.73,7.5,24.12,9.99,13795,35,0,0,0,0
11/07/2025,13:47:02,10.72,7.5,24.17,9.99,13686,35,0,0,0,0
11/07/2025,13:52:49,10.72,7.5,24.17,9.99,14771,35,0,0,0,0
11/07/2025,13:58:35,10.72,7.49,24.2,9.99,13686,35,0,0,0,0
11/07/2025,14:04:22,10.72,7.48,24.22,9.99,13686,35,0,0,0,0
11/07/2025,14:10:10,10.72,7.47,24.25,9.99,13035,35,0,0,0,0
11/07/2025,14:15:56,10.72,7.48,24.25,9.99,13035,35,0,0,0,0
11/07/2025,14:21:43,10.72,7.46,24.25,9.99,12601,35,0,0,0,0
11/07/2025,14:27:30,10.71,7.47,24.28,9.99,12818,35,0,0,0,0
11/07/2025,14:33:18,10.72,7.46,24.28,9.99,12601,35,0,0,0,0
11/07/2025,14:39:04,10.72,7.46,24.28,9.99,13035,35,0,0,0,0
11/07/2025,14:44:51,10.72,7.46,24.28,9.99,11842,35,0,0,0,0
